value4,value5,value5,value4,value1,0.400538066,0.107410356,0.691831937,0.190873993,0.246706001,class2
value4,value5,value3,value5,value2,0.927526324,0.06292289,0.88820992,0.438691813,0.251606995,class2
value5,value5,value5,value1,value2,0.963287344,0.462579041,0.949698816,0.644887471,0.275241047,class1
value5,value4,value3,value3,value5,0.848318714,0.551894254,0.417494648,0.652997778,0.871178754,class1
value2,value3,value5,value2,value5,0.50381709,0.917267822,0.056795325,0.590676314,0.806827047,class2
value1,value5,value1,value2,value5,0.585600745,0.993728958,0.848674817,0.449507389,0.556176254,class2
value3,value5,value2,value3,value3,0.545063709,0.465199458,0.454171287,0.300874144,0.850416953,class2
value3,value3,value1,value4,value5,0.198074943,0.42568036,0.203731159,0.281861608,0.995021826,class2
value2,value4,value1,value3,value4,0.933311094,0.66475428,0.806104867,0.624225726,0.392263559,class2
value3,value1,value1,value4,value5,0.871350541,0.099580363,0.213827304,0.178342663,0.471950342,class1
value1,value5,value3,value3,value5,0.391727931,0.45453674,0.057523397,0.91350317,0.94831767,class2
value5,value4,value5,value1,value2,0.565165922,0.149067842,0.175727693,0.759875454,0.730219557,class2
value1,value5,value1,value1,value1,0.715327001,0.264058253,0.831237639,0.078639013,0.47886799,class1
value4,value2,value1,value1,value4,0.523676777,0.027589204,0.238323672,0.032851941,0.833440504,class2
value2,value5,value2,value3,value2,0.65905959,0.192355482,0.216489374,0.282916397,0.011222939,class1
value5,value3,value5,value2,value3,0.302829803,0.590196583,0.29743332,0.2405742,0.969726561,class1
value4,value1,value4,value3,value5,0.819297385,0.602987055,0.006557093,0.159434566,0.52591258,class2
value4,value1,value2,value1,value4,0.463392045,0.762315972,0.464273587,0.627150938,0.641492208,class2
value5,value5,value5,value1,value5,0.051307909,0.824716481,0.065474126,0.849961408,0.722645825,class1
value4,value5,value4,value3,value4,0.647155356,0.333079099,0.29851787,0.8076979,0.917958633,class1
value3,value5,value4,value5,value3,0.882562748,0.793008845,0.584808156,0.971314197,0.324288033,class1
value4,value4,value3,value4,value1,0.104545356,0.644620313,0.43748199,0.810052178,0.945464128,class2
value2,value4,value2,value4,value1,0.642865237,0.39386799,0.561491365,0.239289903,0.101155878,class2
value2,value4,value4,value1,value2,0.022266962,0.068477908,0.950718549,0.667636268,0.449611714,class2
value1,value2,value5,value1,value3,0.255102376,0.300504476,0.985176581,0.901426751,0.926997227,class1
value4,value3,value3,value4,value4,0.791452364,0.488772196,0.130500348,0.93509833,0.460346456,class2
value5,value3,value2,value2,value3,0.607285489,0.893025522,0.646596958,0.396629186,0.783757054,class2
value3,value1,value1,value2,value4,0.666357363,0.386872748,0.006749094,0.914697394,0.638869267,class2
value5,value2,value1,value4,value1,0.197488907,0.138587283,0.463632631,0.509195989,0.542666887,class2
value4,value1,value4,value3,value2,0.545379016,0.519984854,0.134240152,0.441688836,0.091712314,class2
value5,value4,value5,value2,value1,0.31705185,0.336812181,0.863615528,0.22043852,0.063932244,class2
value3,value3,value2,value3,value1,0.947645127,0.064905668,0.852028078,0.302748669,0.363712718,class2
value1,value3,value1,value3,value5,0.029869725,0.763650781,0.852045201,0.407918525,0.964499864,class2
value5,value3,value2,value2,value5,0.199850583,0.091748916,0.863070364,0.965494865,0.357439105,class2
value4,value5,value1,value4,value2,0.384084683,0.373036409,0.855544156,0.162369739,0.511936774,class2
value1,value4,value5,value5,value2,0.90227157,0.164235603,0.321250223,0.167779467,0.711311562,class1
value5,value4,value5,value1,value2,0.982769083,0.04311342,0.506337196,0.460208929,0.371239581,class1
value3,value3,value5,value2,value3,0.526449158,0.649521912,0.640884069,0.32517554,0.996471281,class1
value3,value5,value1,value2,value2,0.572144609,0.463793094,0.829549543,0.938115538,0.996579714,class2
value5,value4,value3,value4,value5,0.975649031,0.171832722,0.545738988,0.726018216,0.328838998,class1
value3,value1,value3,value3,value5,0.142156302,0.661153992,0.468077487,0.500624406,0.529760629,class1
value3,value1,value5,value1,value3,0.13595111,0.068250606,0.895425077,0.615561107,0.654997847,class1
value1,value2,value3,value1,value5,0.94541022,0.940777702,0.018459427,0.528669075,0.372210089,class1
value1,value1,value5,value1,value4,0.052993469,0.160624691,0.132367063,0.84424855,0.778949651,class1
value1,value4,value2,value5,value1,0.458606702,0.049953034,0.568563622,0.014945056,0.454157214,class1
value5,value5,value3,value2,value2,0.049338719,0.799038202,0.067441559,0.408742196,0.987137389,class1
value4,value3,value4,value3,value1,0.611852735,0.163277036,0.493468273,0.636931764,0.887428678,class2
value1,value4,value3,value4,value4,0.851259423,0.930673002,0.048779395,0.450140565,0.629355693,class1
value3,value3,value2,value4,value2,0.347437847,0.489333864,0.28671346,0.439004022,0.633867022,class2
value3,value4,value3,value4,value1,0.620578572,0.56755386,0.756581923,0.46706687,0.332789146,class2
value3,value3,value3,value1,value1,0.386723861,0.246484524,0.110691142,0.818061493,0.830561997,class2
value2,value1,value4,value4,value5,0.950356464,0.179684233,0.780239359,0.662343296,0.299612789,class1
value1,value4,value4,value3,value2,0.034256371,0.443863392,0.905898196,0.354909876,0.780515994,class1
value5,value1,value5,value5,value1,0.443440833,0.135431585,0.078344642,0.008432907,0.106320898,class1
value3,value1,value2,value1,value5,0.223525752,0.09840678,0.572338206,0.542896427,0.040418235,class1
value1,value1,value2,value2,value3,0.862654911,0.558000804,0.217557522,0.598750309,0.332914328,class2
value4,value1,value2,value3,value2,0.886092883,0.711435697,0.241033871,0.14511504,0.203740412,class2
value5,value1,value1,value3,value2,0.457767687,0.687210266,0.93118968,0.146389856,0.397199418,class2
value2,value3,value3,value1,value5,0.342126594,0.818375122,0.38365595,0.448040916,0.590429183,class2
value4,value2,value3,value5,value1,0.882046843,0.581993282,0.279541168,0.527103485,0.593307945,class2
value4,value1,value1,value3,value2,0.446807285,0.171003361,0.563499573,0.073068019,0.001060988,class2
value2,value2,value2,value4,value2,0.390585632,0.169987434,0.589842564,0.726720921,0.032880031,class1
value2,value2,value5,value1,value1,0.302978863,0.428621058,0.144270356,0.236454862,0.282976281,class2
value4,value2,value2,value2,value2,0.182255974,0.640095849,0.022888806,0.399667872,0.105578743,class2
value1,value2,value4,value1,value5,0.498157233,0.141201116,0.522337032,0.173023832,0.12364237,class1
value1,value2,value3,value4,value2,0.112772793,0.68093842,0.703971991,0.079022738,0.454983444,class2
value2,value1,value4,value1,value2,0.431324542,0.788964682,0.05393239,0.928215976,0.073382918,class1
value2,value4,value2,value2,value3,0.023102291,0.041062015,0.362482523,0.942192605,0.661756112,class2
value1,value1,value5,value4,value3,0.973159933,0.81975462,0.827155534,0.302737227,0.49304052,class1
value5,value4,value3,value4,value3,0.385489813,0.168602658,0.829278236,0.736381611,0.416102957,class1
value1,value2,value3,value4,value1,0.756336875,0.786718545,0.586536744,0.028971935,0.35649106,class1
value2,value2,value4,value4,value1,0.606809981,0.272221801,0.040019462,0.910248556,0.579831287,class2
value1,value4,value2,value5,value5,0.031337561,0.361294653,0.24953583,0.71485702,0.925267864,class2
value3,value4,value1,value5,value3,0.719488147,0.046147652,0.223440592,0.597970636,0.404979329,class1
value2,value5,value4,value3,value4,0.189738459,0.199623556,0.013172468,0.336786571,0.291555726,class1
value5,value5,value4,value3,value2,0.347368947,0.388822106,0.022658924,0.181151194,0.891237741,class1
value3,value3,value5,value2,value3,0.688188565,0.685883003,0.440694415,0.181386929,0.946008105,class1
value5,value1,value5,value1,value3,0.816324051,0.17685581,0.959566186,0.327054145,0.275106772,class1
value2,value1,value5,value3,value2,0.890805307,0.246077043,0.277248311,0.496805071,0.283899341,class1
value1,value2,value4,value4,value4,0.17695575,0.010527936,0.579009012,0.299266496,0.887733486,class1
value3,value2,value4,value3,value5,0.492717075,0.581462894,0.025805078,0.127960837,0.229789037,class1
value1,value4,value5,value5,value5,0.929406571,0.311376038,0.836361609,0.608645155,0.193316116,class1
value1,value4,value1,value2,value5,0.43595024,0.808031633,0.756676139,0.534490029,0.076746883,class1
value5,value2,value3,value5,value3,0.226405923,0.508831926,0.219874227,0.453158084,0.118697694,class2
value5,value3,value5,value1,value4,0.332901225,0.481701766,0.088621799,0.140155706,0.488438832,class2
value2,value5,value5,value1,value5,0.835046074,0.769756215,0.973187626,0.71446136,0.382124231,class2
value1,value1,value4,value4,value1,0.489284025,0.728558929,0.725824807,0.746057071,0.998174051,class2
value3,value4,value3,value1,value4,0.352994724,0.114814828,0.9676482,0.635742363,0.199054372,class2
value4,value4,value5,value3,value5,0.282282011,0.049310781,0.219728262,0.253767376,0.089157332,class2
value4,value3,value5,value1,value3,0.283970916,0.665213306,0.979809291,0.224775291,0.328617204,class1
value4,value3,value5,value4,value1,0.53556233,0.835876522,0.06148255,0.839985458,0.042275099,class2
value2,value5,value3,value4,value1,0.728990521,0.330145216,0.852352047,0.658727906,0.877973357,class2
value5,value3,value3,value4,value5,0.790980232,0.378781487,0.780548948,0.467909749,0.465847294,class2
value1,value5,value5,value1,value4,0.391247638,0.566668988,0.779744228,0.683546193,0.033700325,class1
value2,value2,value3,value3,value5,0.940497163,0.363204183,0.552270082,0.743793224,0.098502234,class1
value1,value4,value4,value4,value2,0.088635218,0.889506472,0.554752996,0.479850036,0.80046883,class2
value5,value3,value2,value3,value4,0.577843099,0.928337098,0.492764173,0.178850305,0.761668075,class2
value4,value5,value2,value5,value5,0.480648817,0.358318794,0.371743752,0.970519746,0.323428099,class2
value5,value4,value3,value1,value2,0.11917866,0.950588154,0.371588708,0.200215118,0.658529122,class2
value4,value5,value4,value5,value4,0.408791205,0.788267344,0.017789281,0.909874776,0.94867426,class1
value3,value1,value4,value4,value1,0.450405712,0.797384151,0.255424185,0.650421921,0.915664807,class2
value3,value5,value4,value4,value4,0.226116083,0.451326699,0.349588718,0.676822399,0.31792246,class1
value3,value5,value2,value5,value4,0.06682063,0.209132392,0.083899055,0.15795312,0.277702046,class2
value4,value2,value2,value3,value4,0.278265261,0.478023017,0.026089182,0.634514878,0.416967262,class2
value5,value2,value2,value5,value4,0.416121058,0.453379824,0.62317368,0.062284453,0.188236244,class1
value3,value4,value2,value5,value4,0.310288537,0.068933883,0.913900409,0.293378568,0.41657495,class2
value5,value4,value4,value1,value2,0.504598713,0.975097882,0.368414723,0.042601999,0.421800189,class1
value3,value4,value1,value5,value4,0.110939603,0.151850491,0.968494717,0.787123875,0.604655217,class2
value2,value2,value4,value4,value3,0.848935646,0.673181588,0.34877407,0.130759335,0.562453758,class1
value1,value2,value2,value2,value1,0.264712278,0.305002726,0.433277537,0.448026285,0.908659771,class2
value2,value1,value4,value2,value4,0.656246527,0.503146198,0.280545525,0.598382585,0.734934797,class1
value3,value1,value3,value2,value2,0.655848186,0.232349862,0.618346332,0.198541533,0.110407043,class2
value5,value4,value5,value1,value4,0.933710918,0.162878729,0.048617384,0.220807698,0.511027766,class2
value1,value5,value3,value5,value5,0.169289391,0.149826811,0.612380652,0.250666991,0.838385774,class2
value5,value3,value5,value3,value1,0.359449204,0.363555386,0.818892017,0.99301277,0.288362642,class2
value3,value4,value2,value4,value5,0.040146521,0.364755355,0.018394869,0.322354248,0.202189228,class1
value3,value4,value5,value4,value4,0.968035804,0.842951532,0.435106653,0.376224663,0.779107135,class2
value5,value1,value1,value5,value5,0.705118401,0.897835217,0.752566737,0.378695064,0.55938827,class2
value5,value2,value3,value1,value4,0.16293138,0.183347743,0.235412305,0.945356726,0.752026826,class2
value4,value3,value2,value2,value3,0.294824911,0.764950149,0.778493865,0.563087114,0.192675151,class2
value2,value3,value3,value2,value2,0.494334821,0.090371375,0.765455099,0.824415344,0.395035927,class2
value4,value5,value1,value1,value4,0.894847622,0.870897417,0.931684469,0.319227914,0.506683697,class2
value1,value2,value5,value5,value2,0.020360206,0.368632033,0.501559575,0.484236241,0.331902392,class2
value1,value5,value3,value2,value4,0.01367178,0.022833736,0.980977786,0.931807047,0.959860326,class2
value5,value4,value1,value2,value4,0.349423343,0.695827055,0.570323946,0.47020459,0.425502071,class2
value2,value3,value2,value4,value4,0.182110559,0.388954928,0.65339916,0.001586629,0.829530398,class2
value1,value3,value2,value4,value1,0.592533181,0.87465144,0.628608892,0.589660065,0.56972249,class2
value3,value4,value2,value1,value4,0.398445268,0.994269531,0.74651613,0.213020992,0.162220675,class1
value1,value1,value3,value5,value4,0.035238951,0.974396025,0.282348426,0.309900623,0.675888014,class1
value2,value4,value3,value4,value2,0.235014581,0.436707992,0.327027933,0.333723223,0.386187455,class2
value4,value1,value4,value1,value1,0.358426342,0.057484866,0.812809852,0.964297191,0.962274947,class2
value4,value2,value5,value1,value3,0.471870839,0.293262666,0.507285323,0.977696053,0.962860879,class1
value2,value5,value4,value2,value1,0.861708236,0.335308414,0.81543651,0.874036493,0.785645768,class2
value4,value4,value1,value1,value1,0.680862952,0.660483829,0.024807595,0.189894771,0.155338964,class2
value2,value3,value1,value4,value2,0.234049594,0.800395285,0.23405376,0.889735594,0.751949021,class1
value3,value5,value5,value4,value5,0.07874016,0.917933536,0.438937277,0.13318978,0.712754654,class1
value2,value2,value5,value1,value4,0.915784518,0.816482675,0.229088275,0.968487267,0.963611832,class1
value5,value5,value3,value2,value2,0.547530819,0.691995826,0.247639238,0.583259296,0.807431175,class2
value5,value1,value5,value3,value5,0.148074978,0.908650183,0.550935125,0.942245872,0.017208619,class2
value1,value2,value4,value3,value2,0.437205764,0.491487469,0.951852592,0.309707956,0.573791409,class1
value5,value2,value2,value1,value3,0.441687078,0.189628347,0.423068081,0.524512206,0.977673297,class2
value3,value3,value4,value3,value3,0.392791621,0.453635831,0.819884758,0.85500256,0.175207149,class1
value1,value1,value2,value5,value4,0.639128194,0.206324281,0.897801629,0.976608879,0.371679808,class1
value3,value1,value5,value5,value4,0.299885082,0.489339487,0.87871086,0.276832361,0.371704076,class1
value2,value1,value3,value4,value5,0.84522936,0.481171706,0.96863897,0.106083825,0.28228856,class1
value1,value1,value1,value1,value2,0.322376459,0.030761674,0.670329153,0.089264632,0.823542264,class2
value4,value5,value1,value5,value5,0.557597978,0.641081536,0.364881896,0.481134062,0.60595007,class2
value3,value2,value2,value2,value3,0.199522352,0.156807866,0.122033373,0.029281933,0.550225875,class2
value5,value3,value4,value3,value5,0.475663914,0.29419584,0.11218388,0.04689553,0.208126704,class2
